   -1.454049212976    1.914635266502    4.958058721378

   -2.125465792450   -0.300157160150    1.341941278622
   -4.682507318479   -0.300157160150    4.957909294913
   -0.846773272276   -2.514949586802    4.958058721378
   -0.846773272276    1.914635266502    4.958058721378

   -1.518189851750   -0.300157160150    1.341941278622
   -4.075231377779   -0.300157160150    4.957909294913
   -0.239497331576   -2.514949586802    4.958058721378
   -0.239497331576    1.914635266502    4.958058721378

   -0.910913911050   -0.300157160150    1.341941278622
   -3.467955437079   -0.300157160150    4.957909294913
    0.367778609124   -2.514949586802    4.958058721378
    0.367778609124    1.914635266502    4.958058721378

   -0.303637970350   -0.300157160150    1.341941278622
   -2.860679496379   -0.300157160150    4.957909294913
    0.975054549824   -2.514949586802    4.958058721378
    0.975054549824    1.914635266502    4.958058721378

    0.303637970350   -0.300157160150    1.341941278622
   -2.253403555679   -0.300157160150    4.957909294913
    1.582330490524   -2.514949586802    4.958058721378
    1.582330490524    1.914635266502    4.958058721378

    0.910913911050   -0.300157160150    1.341941278622
   -1.646127614979   -0.300157160150    4.957909294913
    2.189606431224   -2.514949586802    4.958058721378
    2.189606431224    1.914635266502    4.958058721378

    1.518189851750   -0.300157160150    1.341941278622
   -1.038851674279   -0.300157160150    4.957909294913
    2.796882371924   -2.514949586802    4.958058721378
    2.796882371924    1.914635266502    4.958058721378

    2.125465792450   -0.300157160150    1.341941278622
   -0.431575733579   -0.300157160150    4.957909294913
    3.404158312624   -2.514949586802    4.958058721378
    3.404158312624    1.914635266502    4.958058721378

    2.732741733150   -0.300157160150    1.341941278622
    0.175700207121   -0.300157160150    4.957909294913
    4.011434253324   -2.514949586802    4.958058721378
    4.011434253324    1.914635266502    4.958058721378

    3.340017673850   -0.300157160150    1.341941278622
    0.782976147821   -0.300157160150    4.957909294913
    4.618710194024   -2.514949586802    4.958058721378
    4.618710194024    1.914635266502    4.958058721378

    3.947293614550   -0.300157160150    1.341941278622
    1.390252088521   -0.300157160150    4.957909294913
    5.225986134724   -2.514949586802    4.958058721378
    5.225986134724    1.914635266502    4.958058721378

    4.554569555250   -0.300157160150    1.341941278622
    1.997528029221   -0.300157160150    4.957909294913
    5.833262075424   -2.514949586802    4.958058721378
    5.833262075424    1.914635266502    4.958058721378

    5.161845495950   -0.300157160150    1.341941278622
    2.604803969921   -0.300157160150    4.957909294913
    6.440538016124   -2.514949586802    4.958058721378
    6.440538016124    1.914635266502    4.958058721378

    5.161845495950    0.300157160150    1.341941278622
    2.604803969921    0.300157160150    4.957909294913
    6.440538016124   -1.914635266502    4.958058721378
    6.440538016124    2.514949586802    4.958058721378

    4.554569555250    0.300157160150    1.341941278622
    1.997528029221    0.300157160150    4.957909294913
    5.833262075424   -1.914635266502    4.958058721378
    5.833262075424    2.514949586802    4.958058721378

    3.947293614550    0.300157160150    1.341941278622
    1.390252088521    0.300157160150    4.957909294913
    5.225986134724   -1.914635266502    4.958058721378
    5.225986134724    2.514949586802    4.958058721378

    3.340017673850    0.300157160150    1.341941278622
    0.782976147821    0.300157160150    4.957909294913
    4.618710194024   -1.914635266502    4.958058721378
    4.618710194024    2.514949586802    4.958058721378

    2.732741733150    0.300157160150    1.341941278622
    0.175700207121    0.300157160150    4.957909294913
    4.011434253324   -1.914635266502    4.958058721378
    4.011434253324    2.514949586802    4.958058721378

    2.125465792450    0.300157160150    1.341941278622
   -0.431575733579    0.300157160150    4.957909294913
    3.404158312624   -1.914635266502    4.958058721378
    3.404158312624    2.514949586802    4.958058721378

    1.518189851750    0.300157160150    1.341941278622
   -1.038851674279    0.300157160150    4.957909294913
    2.796882371924   -1.914635266502    4.958058721378
    2.796882371924    2.514949586802    4.958058721378

    0.910913911050    0.300157160150    1.341941278622
   -1.646127614979    0.300157160150    4.957909294913
    2.189606431224   -1.914635266502    4.958058721378
    2.189606431224    2.514949586802    4.958058721378

    0.303637970350    0.300157160150    1.341941278622
   -2.253403555679    0.300157160150    4.957909294913
    1.582330490524   -1.914635266502    4.958058721378
    1.582330490524    2.514949586802    4.958058721378

   -0.303637970350    0.300157160150    1.341941278622
   -2.860679496379    0.300157160150    4.957909294913
    0.975054549824   -1.914635266502    4.958058721378
    0.975054549824    2.514949586802    4.958058721378

   -0.910913911050    0.300157160150    1.341941278622
   -3.467955437079    0.300157160150    4.957909294913
    0.367778609124   -1.914635266502    4.958058721378
    0.367778609124    2.514949586802    4.958058721378

   -1.518189851750    0.300157160150    1.341941278622
   -4.075231377779    0.300157160150    4.957909294913
   -0.239497331576   -1.914635266502    4.958058721378
   -0.239497331576    2.514949586802    4.958058721378

   -2.125465792450    0.300157160150    1.341941278622
   -4.682507318479    0.300157160150    4.957909294913
   -0.846773272276   -1.914635266502    4.958058721378
   -0.846773272276    2.514949586802    4.958058721378

   -2.732741733150    0.300157160150    1.341941278622
   -5.289783259179    0.300157160150    4.957909294913
   -1.454049212976   -1.914635266502    4.958058721378
   -1.454049212976    2.514949586802    4.958058721378

   -3.340017673850    0.300157160150    1.341941278622
   -5.897059199879    0.300157160150    4.957909294913
   -2.061325153676   -1.914635266502    4.958058721378
   -2.061325153676    2.514949586802    4.958058721378

   -3.947293614550    0.300157160150    1.341941278622
   -6.504335140579    0.300157160150    4.957909294913
   -2.668601094376   -1.914635266502    4.958058721378
   -2.668601094376    2.514949586802    4.958058721378

   -4.554569555250    0.300157160150    1.341941278622
   -7.111611081279    0.300157160150    4.957909294913
   -3.275877035076   -1.914635266502    4.958058721378
   -3.275877035076    2.514949586802    4.958058721378

   -5.161845495950    0.300157160150    1.341941278622
   -7.718887021979    0.300157160150    4.957909294913
   -3.883152975776   -1.914635266502    4.958058721378
   -3.883152975776    2.514949586802    4.958058721378

   -5.161845495950    0.900471480450    1.341941278622
   -7.718887021979    0.900471480450    4.957909294913
   -3.883152975776   -1.314320946202    4.958058721378
   -3.883152975776    3.115263907102    4.958058721378

   -4.554569555250    0.900471480450    1.341941278622
   -7.111611081279    0.900471480450    4.957909294913
   -3.275877035076   -1.314320946202    4.958058721378
   -3.275877035076    3.115263907102    4.958058721378

   -3.947293614550    0.900471480450    1.341941278622
   -6.504335140579    0.900471480450    4.957909294913
   -2.668601094376   -1.314320946202    4.958058721378
   -2.668601094376    3.115263907102    4.958058721378

   -3.340017673850    0.900471480450    1.341941278622
   -5.897059199879    0.900471480450    4.957909294913
   -2.061325153676   -1.314320946202    4.958058721378
   -2.061325153676    3.115263907102    4.958058721378

   -2.732741733150    0.900471480450    1.341941278622
   -5.289783259179    0.900471480450    4.957909294913
   -1.454049212976   -1.314320946202    4.958058721378
   -1.454049212976    3.115263907102    4.958058721378

   -2.125465792450    0.900471480450    1.341941278622
   -4.682507318479    0.900471480450    4.957909294913
   -0.846773272276   -1.314320946202    4.958058721378
   -0.846773272276    3.115263907102    4.958058721378

   -1.518189851750    0.900471480450    1.341941278622
   -4.075231377779    0.900471480450    4.957909294913
   -0.239497331576   -1.314320946202    4.958058721378
   -0.239497331576    3.115263907102    4.958058721378

   -0.910913911050    0.900471480450    1.341941278622
   -3.467955437079    0.900471480450    4.957909294913
    0.367778609124   -1.314320946202    4.958058721378
    0.367778609124    3.115263907102    4.958058721378

   -0.303637970350    0.900471480450    1.341941278622
   -2.860679496379    0.900471480450    4.957909294913
    0.975054549824   -1.314320946202    4.958058721378
    0.975054549824    3.115263907102    4.958058721378

    0.303637970350    0.900471480450    1.341941278622
   -2.253403555679    0.900471480450    4.957909294913
    1.582330490524   -1.314320946202    4.958058721378
    1.582330490524    3.115263907102    4.958058721378

    0.910913911050    0.900471480450    1.341941278622
   -1.646127614979    0.900471480450    4.957909294913
    2.189606431224   -1.314320946202    4.958058721378
    2.189606431224    3.115263907102    4.958058721378

    1.518189851750    0.900471480450    1.341941278622
   -1.038851674279    0.900471480450    4.957909294913
    2.796882371924   -1.314320946202    4.958058721378
    2.796882371924    3.115263907102    4.958058721378

    2.125465792450    0.900471480450    1.341941278622
   -0.431575733579    0.900471480450    4.957909294913
    3.404158312624   -1.314320946202    4.958058721378
    3.404158312624    3.115263907102    4.958058721378

    2.732741733150    0.900471480450    1.341941278622
    0.175700207121    0.900471480450    4.957909294913
    4.011434253324   -1.314320946202    4.958058721378
    4.011434253324    3.115263907102    4.958058721378

    3.340017673850    0.900471480450    1.341941278622
    0.782976147821    0.900471480450    4.957909294913
    4.618710194024   -1.314320946202    4.958058721378
    4.618710194024    3.115263907102    4.958058721378

    3.947293614550    0.900471480450    1.341941278622
    1.390252088521    0.900471480450    4.957909294913
    5.225986134724   -1.314320946202    4.958058721378
    5.225986134724    3.115263907102    4.958058721378

    4.554569555250    0.900471480450    1.341941278622
    1.997528029221    0.900471480450    4.957909294913
    5.833262075424   -1.314320946202    4.958058721378
    5.833262075424    3.115263907102    4.958058721378

    5.161845495950    0.900471480450    1.341941278622
    2.604803969921    0.900471480450    4.957909294913
    6.440538016124   -1.314320946202    4.958058721378
    6.440538016124    3.115263907102    4.958058721378

    5.161845495950    1.500785800750    1.341941278622
    2.604803969921    1.500785800750    4.957909294913
    6.440538016124   -0.714006625902    4.958058721378
    6.440538016124    3.715578227402    4.958058721378

    4.554569555250    1.500785800750    1.341941278622
    1.997528029221    1.500785800750    4.957909294913
    5.833262075424   -0.714006625902    4.958058721378
    5.833262075424    3.715578227402    4.958058721378

    3.947293614550    1.500785800750    1.341941278622
    1.390252088521    1.500785800750    4.957909294913
    5.225986134724   -0.714006625902    4.958058721378
    5.225986134724    3.715578227402    4.958058721378

    3.340017673850    1.500785800750    1.341941278622
    0.782976147821    1.500785800750    4.957909294913
    4.618710194024   -0.714006625902    4.958058721378
    4.618710194024    3.715578227402    4.958058721378

    2.732741733150    1.500785800750    1.341941278622
    0.175700207121    1.500785800750    4.957909294913
    4.011434253324   -0.714006625902    4.958058721378
    4.011434253324    3.715578227402    4.958058721378

    2.125465792450    1.500785800750    1.341941278622
   -0.431575733579    1.500785800750    4.957909294913
    3.404158312624   -0.714006625902    4.958058721378
    3.404158312624    3.715578227402    4.958058721378

    1.518189851750    1.500785800750    1.341941278622
   -1.038851674279    1.500785800750    4.957909294913
    2.796882371924   -0.714006625902    4.958058721378
    2.796882371924    3.715578227402    4.958058721378

    0.910913911050    1.500785800750    1.341941278622
   -1.646127614979    1.500785800750    4.957909294913
    2.189606431224   -0.714006625902    4.958058721378
    2.189606431224    3.715578227402    4.958058721378

    0.303637970350    1.500785800750    1.341941278622
   -2.253403555679    1.500785800750    4.957909294913
    1.582330490524   -0.714006625902    4.958058721378
    1.582330490524    3.715578227402    4.958058721378

   -0.303637970350    1.500785800750    1.341941278622
   -2.860679496379    1.500785800750    4.957909294913
    0.975054549824   -0.714006625902    4.958058721378
    0.975054549824    3.715578227402    4.958058721378

   -0.910913911050    1.500785800750    1.341941278622
   -3.467955437079    1.500785800750    4.957909294913
    0.367778609124   -0.714006625902    4.958058721378
    0.367778609124    3.715578227402    4.958058721378

   -1.518189851750    1.500785800750    1.341941278622
   -4.075231377779    1.500785800750    4.957909294913
   -0.239497331576   -0.714006625902    4.958058721378
   -0.239497331576    3.715578227402    4.958058721378

   -2.125465792450    1.500785800750    1.341941278622
   -4.682507318479    1.500785800750    4.957909294913
   -0.846773272276   -0.714006625902    4.958058721378
   -0.846773272276    3.715578227402    4.958058721378

   -2.732741733150    1.500785800750    1.341941278622
   -5.289783259179    1.500785800750    4.957909294913
   -1.454049212976   -0.714006625902    4.958058721378
   -1.454049212976    3.715578227402    4.958058721378

   -3.340017673850    1.500785800750    1.341941278622
   -5.897059199879    1.500785800750    4.957909294913
   -2.061325153676   -0.714006625902    4.958058721378
   -2.061325153676    3.715578227402    4.958058721378

   -3.947293614550    1.500785800750    1.341941278622
   -6.504335140579    1.500785800750    4.957909294913
   -2.668601094376   -0.714006625902    4.958058721378
   -2.668601094376    3.715578227402    4.958058721378

   -4.554569555250    1.500785800750    1.341941278622
   -7.111611081279    1.500785800750    4.957909294913
   -3.275877035076   -0.714006625902    4.958058721378
   -3.275877035076    3.715578227402    4.958058721378

   -5.161845495950    1.500785800750    1.341941278622
   -7.718887021979    1.500785800750    4.957909294913
   -3.883152975776   -0.714006625902    4.958058721378
   -3.883152975776    3.715578227402    4.958058721378

   -5.161845495950    2.101100121050    1.341941278622
   -7.718887021979    2.101100121050    4.957909294913
   -3.883152975776   -0.113692305602    4.958058721378
   -3.883152975776    4.315892547702    4.958058721378

   -4.554569555250    2.101100121050    1.341941278622
   -7.111611081279    2.101100121050    4.957909294913
   -3.275877035076   -0.113692305602    4.958058721378
   -3.275877035076    4.315892547702    4.958058721378

   -3.947293614550    2.101100121050    1.341941278622
   -6.504335140579    2.101100121050    4.957909294913
   -2.668601094376   -0.113692305602    4.958058721378
   -2.668601094376    4.315892547702    4.958058721378

   -3.340017673850    2.101100121050    1.341941278622
   -5.897059199879    2.101100121050    4.957909294913
   -2.061325153676   -0.113692305602    4.958058721378
   -2.061325153676    4.315892547702    4.958058721378

   -2.732741733150    2.101100121050    1.341941278622
   -5.289783259179    2.101100121050    4.957909294913
   -1.454049212976   -0.113692305602    4.958058721378
   -1.454049212976    4.315892547702    4.958058721378

   -2.125465792450    2.101100121050    1.341941278622
   -4.682507318479    2.101100121050    4.957909294913
   -0.846773272276   -0.113692305602    4.958058721378
   -0.846773272276    4.315892547702    4.958058721378

   -1.518189851750    2.101100121050    1.341941278622
   -4.075231377779    2.101100121050    4.957909294913
   -0.239497331576   -0.113692305602    4.958058721378
   -0.239497331576    4.315892547702    4.958058721378

   -0.910913911050    2.101100121050    1.341941278622
   -3.467955437079    2.101100121050    4.957909294913
    0.367778609124   -0.113692305602    4.958058721378
    0.367778609124    4.315892547702    4.958058721378

   -0.303637970350    2.101100121050    1.341941278622
   -2.860679496379    2.101100121050    4.957909294913
    0.975054549824   -0.113692305602    4.958058721378
    0.975054549824    4.315892547702    4.958058721378

    0.303637970350    2.101100121050    1.341941278622
   -2.253403555679    2.101100121050    4.957909294913
    1.582330490524   -0.113692305602    4.958058721378
    1.582330490524    4.315892547702    4.958058721378

    0.910913911050    2.101100121050    1.341941278622
   -1.646127614979    2.101100121050    4.957909294913
    2.189606431224   -0.113692305602    4.958058721378
    2.189606431224    4.315892547702    4.958058721378

    1.518189851750    2.101100121050    1.341941278622
   -1.038851674279    2.101100121050    4.957909294913
    2.796882371924   -0.113692305602    4.958058721378
    2.796882371924    4.315892547702    4.958058721378

    2.125465792450    2.101100121050    1.341941278622
   -0.431575733579    2.101100121050    4.957909294913
    3.404158312624   -0.113692305602    4.958058721378
    3.404158312624    4.315892547702    4.958058721378

    2.732741733150    2.101100121050    1.341941278622
    0.175700207121    2.101100121050    4.957909294913
    4.011434253324   -0.113692305602    4.958058721378
    4.011434253324    4.315892547702    4.958058721378

    3.340017673850    2.101100121050    1.341941278622
    0.782976147821    2.101100121050    4.957909294913
    4.618710194024   -0.113692305602    4.958058721378
    4.618710194024    4.315892547702    4.958058721378

    3.947293614550    2.101100121050    1.341941278622
    1.390252088521    2.101100121050    4.957909294913
    5.225986134724   -0.113692305602    4.958058721378
    5.225986134724    4.315892547702    4.958058721378

    4.554569555250    2.101100121050    1.341941278622
    1.997528029221    2.101100121050    4.957909294913
    5.833262075424   -0.113692305602    4.958058721378
    5.833262075424    4.315892547702    4.958058721378

    5.161845495950    2.101100121050    1.341941278622
    2.604803969921    2.101100121050    4.957909294913
    6.440538016124   -0.113692305602    4.958058721378
    6.440538016124    4.315892547702    4.958058721378

    5.161845495950    2.701414441350    1.341941278622
    2.604803969921    2.701414441350    4.957909294913
    6.440538016124    0.486622014698    4.958058721378
    6.440538016124    4.916206868002    4.958058721378

    4.554569555250    2.701414441350    1.341941278622
    1.997528029221    2.701414441350    4.957909294913
    5.833262075424    0.486622014698    4.958058721378
    5.833262075424    4.916206868002    4.958058721378

    3.947293614550    2.701414441350    1.341941278622
    1.390252088521    2.701414441350    4.957909294913
    5.225986134724    0.486622014698    4.958058721378
    5.225986134724    4.916206868002    4.958058721378

    3.340017673850    2.701414441350    1.341941278622
    0.782976147821    2.701414441350    4.957909294913
    4.618710194024    0.486622014698    4.958058721378
    4.618710194024    4.916206868002    4.958058721378

    2.732741733150    2.701414441350    1.341941278622
    0.175700207121    2.701414441350    4.957909294913
    4.011434253324    0.486622014698    4.958058721378
    4.011434253324    4.916206868002    4.958058721378

    2.125465792450    2.701414441350    1.341941278622
   -0.431575733579    2.701414441350    4.957909294913
    3.404158312624    0.486622014698    4.958058721378
    3.404158312624    4.916206868002    4.958058721378

    1.518189851750    2.701414441350    1.341941278622
   -1.038851674279    2.701414441350    4.957909294913
    2.796882371924    0.486622014698    4.958058721378
    2.796882371924    4.916206868002    4.958058721378

    0.910913911050    2.701414441350    1.341941278622
   -1.646127614979    2.701414441350    4.957909294913
    2.189606431224    0.486622014698    4.958058721378
    2.189606431224    4.916206868002    4.958058721378

    0.303637970350    2.701414441350    1.341941278622
   -2.253403555679    2.701414441350    4.957909294913
    1.582330490524    0.486622014698    4.958058721378
    1.582330490524    4.916206868002    4.958058721378

   -0.303637970350    2.701414441350    1.341941278622
   -2.860679496379    2.701414441350    4.957909294913
    0.975054549824    0.486622014698    4.958058721378
    0.975054549824    4.916206868002    4.958058721378

   -0.910913911050    2.701414441350    1.341941278622
   -3.467955437079    2.701414441350    4.957909294913
    0.367778609124    0.486622014698    4.958058721378
    0.367778609124    4.916206868002    4.958058721378

   -1.518189851750    2.701414441350    1.341941278622
   -4.075231377779    2.701414441350    4.957909294913
   -0.239497331576    0.486622014698    4.958058721378
   -0.239497331576    4.916206868002    4.958058721378

   -2.125465792450    2.701414441350    1.341941278622
   -4.682507318479    2.701414441350    4.957909294913
   -0.846773272276    0.486622014698    4.958058721378
   -0.846773272276    4.916206868002    4.958058721378

   -2.732741733150    2.701414441350    1.341941278622
   -5.289783259179    2.701414441350    4.957909294913
   -1.454049212976    0.486622014698    4.958058721378
   -1.454049212976    4.916206868002    4.958058721378

   -3.340017673850    2.701414441350    1.341941278622
   -5.897059199879    2.701414441350    4.957909294913
   -2.061325153676    0.486622014698    4.958058721378
   -2.061325153676    4.916206868002    4.958058721378

   -3.947293614550    2.701414441350    1.341941278622
   -6.504335140579    2.701414441350    4.957909294913
   -2.668601094376    0.486622014698    4.958058721378
   -2.668601094376    4.916206868002    4.958058721378

   -4.554569555250    2.701414441350    1.341941278622
   -7.111611081279    2.701414441350    4.957909294913
   -3.275877035076    0.486622014698    4.958058721378
   -3.275877035076    4.916206868002    4.958058721378

   -5.161845495950    2.701414441350    1.341941278622
   -7.718887021979    2.701414441350    4.957909294913
   -3.883152975776    0.486622014698    4.958058721378
   -3.883152975776    4.916206868002    4.958058721378

   -5.161845495950    3.301728761650    1.341941278622
   -7.718887021979    3.301728761650    4.957909294913
   -3.883152975776    1.086936334998    4.958058721378
   -3.883152975776    5.516521188302    4.958058721378

   -4.554569555250    3.301728761650    1.341941278622
   -7.111611081279    3.301728761650    4.957909294913
   -3.275877035076    1.086936334998    4.958058721378
   -3.275877035076    5.516521188302    4.958058721378

   -3.947293614550    3.301728761650    1.341941278622
   -6.504335140579    3.301728761650    4.957909294913
   -2.668601094376    1.086936334998    4.958058721378
   -2.668601094376    5.516521188302    4.958058721378

   -3.340017673850    3.301728761650    1.341941278622
   -5.897059199879    3.301728761650    4.957909294913
   -2.061325153676    1.086936334998    4.958058721378
   -2.061325153676    5.516521188302    4.958058721378

   -2.732741733150    3.301728761650    1.341941278622
   -5.289783259179    3.301728761650    4.957909294913
   -1.454049212976    1.086936334998    4.958058721378
   -1.454049212976    5.516521188302    4.958058721378

   -2.125465792450    3.301728761650    1.341941278622
   -4.682507318479    3.301728761650    4.957909294913
   -0.846773272276    1.086936334998    4.958058721378
   -0.846773272276    5.516521188302    4.958058721378

   -1.518189851750    3.301728761650    1.341941278622
   -4.075231377779    3.301728761650    4.957909294913
   -0.239497331576    1.086936334998    4.958058721378
   -0.239497331576    5.516521188302    4.958058721378

   -0.910913911050    3.301728761650    1.341941278622
   -3.467955437079    3.301728761650    4.957909294913
    0.367778609124    1.086936334998    4.958058721378
    0.367778609124    5.516521188302    4.958058721378

   -0.303637970350    3.301728761650    1.341941278622
   -2.860679496379    3.301728761650    4.957909294913
    0.975054549824    1.086936334998    4.958058721378
    0.975054549824    5.516521188302    4.958058721378

    0.303637970350    3.301728761650    1.341941278622
   -2.253403555679    3.301728761650    4.957909294913
    1.582330490524    1.086936334998    4.958058721378
    1.582330490524    5.516521188302    4.958058721378

    0.910913911050    3.301728761650    1.341941278622
   -1.646127614979    3.301728761650    4.957909294913
    2.189606431224    1.086936334998    4.958058721378
    2.189606431224    5.516521188302    4.958058721378

    1.518189851750    3.301728761650    1.341941278622
   -1.038851674279    3.301728761650    4.957909294913
    2.796882371924    1.086936334998    4.958058721378
    2.796882371924    5.516521188302    4.958058721378

    2.125465792450    3.301728761650    1.341941278622
   -0.431575733579    3.301728761650    4.957909294913
    3.404158312624    1.086936334998    4.958058721378
    3.404158312624    5.516521188302    4.958058721378

    2.732741733150    3.301728761650    1.341941278622
    0.175700207121    3.301728761650    4.957909294913
    4.011434253324    1.086936334998    4.958058721378
    4.011434253324    5.516521188302    4.958058721378

    3.340017673850    3.301728761650    1.341941278622
    0.782976147821    3.301728761650    4.957909294913
    4.618710194024    1.086936334998    4.958058721378
    4.618710194024    5.516521188302    4.958058721378

    3.947293614550    3.301728761650    1.341941278622
    1.390252088521    3.301728761650    4.957909294913
    5.225986134724    1.086936334998    4.958058721378
    5.225986134724    5.516521188302    4.958058721378

    4.554569555250    3.301728761650    1.341941278622
    1.997528029221    3.301728761650    4.957909294913
    5.833262075424    1.086936334998    4.958058721378
    5.833262075424    5.516521188302    4.958058721378

    5.161845495950    3.301728761650    1.341941278622
    2.604803969921    3.301728761650    4.957909294913
    6.440538016124    1.086936334998    4.958058721378
    6.440538016124    5.516521188302    4.958058721378

    5.161845495950    3.902043081950    1.341941278622
    2.604803969921    3.902043081950    4.957909294913
    6.440538016124    1.687250655298    4.958058721378
    6.440538016124    6.116835508602    4.958058721378

    4.554569555250    3.902043081950    1.341941278622
    1.997528029221    3.902043081950    4.957909294913
    5.833262075424    1.687250655298    4.958058721378
    5.833262075424    6.116835508602    4.958058721378

    3.947293614550    3.902043081950    1.341941278622
    1.390252088521    3.902043081950    4.957909294913
    5.225986134724    1.687250655298    4.958058721378
    5.225986134724    6.116835508602    4.958058721378

    3.340017673850    3.902043081950    1.341941278622
    0.782976147821    3.902043081950    4.957909294913
    4.618710194024    1.687250655298    4.958058721378
    4.618710194024    6.116835508602    4.958058721378

    2.732741733150    3.902043081950    1.341941278622
    0.175700207121    3.902043081950    4.957909294913
    4.011434253324    1.687250655298    4.958058721378
    4.011434253324    6.116835508602    4.958058721378

    2.125465792450    3.902043081950    1.341941278622
   -0.431575733579    3.902043081950    4.957909294913
    3.404158312624    1.687250655298    4.958058721378
    3.404158312624    6.116835508602    4.958058721378

    1.518189851750    3.902043081950    1.341941278622
   -1.038851674279    3.902043081950    4.957909294913
    2.796882371924    1.687250655298    4.958058721378
    2.796882371924    6.116835508602    4.958058721378

    0.910913911050    3.902043081950    1.341941278622
   -1.646127614979    3.902043081950    4.957909294913
    2.189606431224    1.687250655298    4.958058721378
    2.189606431224    6.116835508602    4.958058721378

    0.303637970350    3.902043081950    1.341941278622
   -2.253403555679    3.902043081950    4.957909294913
    1.582330490524    1.687250655298    4.958058721378
    1.582330490524    6.116835508602    4.958058721378

   -0.303637970350    3.902043081950    1.341941278622
   -2.860679496379    3.902043081950    4.957909294913
    0.975054549824    1.687250655298    4.958058721378
    0.975054549824    6.116835508602    4.958058721378

   -0.910913911050    3.902043081950    1.341941278622
   -3.467955437079    3.902043081950    4.957909294913
    0.367778609124    1.687250655298    4.958058721378
    0.367778609124    6.116835508602    4.958058721378

   -1.518189851750    3.902043081950    1.341941278622
   -4.075231377779    3.902043081950    4.957909294913
   -0.239497331576    1.687250655298    4.958058721378
   -0.239497331576    6.116835508602    4.958058721378

   -2.125465792450    3.902043081950    1.341941278622
   -4.682507318479    3.902043081950    4.957909294913
   -0.846773272276    1.687250655298    4.958058721378
   -0.846773272276    6.116835508602    4.958058721378

   -2.732741733150    3.902043081950    1.341941278622
   -5.289783259179    3.902043081950    4.957909294913
   -1.454049212976    1.687250655298    4.958058721378
   -1.454049212976    6.116835508602    4.958058721378

   -3.340017673850    3.902043081950    1.341941278622
   -5.897059199879    3.902043081950    4.957909294913
   -2.061325153676    1.687250655298    4.958058721378
   -2.061325153676    6.116835508602    4.958058721378

   -3.947293614550    3.902043081950    1.341941278622
   -6.504335140579    3.902043081950    4.957909294913
   -2.668601094376    1.687250655298    4.958058721378
   -2.668601094376    6.116835508602    4.958058721378

   -4.554569555250    3.902043081950    1.341941278622
   -7.111611081279    3.902043081950    4.957909294913
   -3.275877035076    1.687250655298    4.958058721378
   -3.275877035076    6.116835508602    4.958058721378

   -5.161845495950    3.902043081950    1.341941278622
   -7.718887021979    3.902043081950    4.957909294913
   -3.883152975776    1.687250655298    4.958058721378
   -3.883152975776    6.116835508602    4.958058721378

   -5.161845495950    4.502357402250    1.341941278622
   -7.718887021979    4.502357402250    4.957909294913
   -3.883152975776    2.287564975598    4.958058721378
   -3.883152975776    6.717149828902    4.958058721378

   -4.554569555250    4.502357402250    1.341941278622
   -7.111611081279    4.502357402250    4.957909294913
   -3.275877035076    2.287564975598    4.958058721378
   -3.275877035076    6.717149828902    4.958058721378

   -3.947293614550    4.502357402250    1.341941278622
   -6.504335140579    4.502357402250    4.957909294913
   -2.668601094376    2.287564975598    4.958058721378
   -2.668601094376    6.717149828902    4.958058721378

   -3.340017673850    4.502357402250    1.341941278622
   -5.897059199879    4.502357402250    4.957909294913
   -2.061325153676    2.287564975598    4.958058721378
   -2.061325153676    6.717149828902    4.958058721378

   -2.732741733150    4.502357402250    1.341941278622
   -5.289783259179    4.502357402250    4.957909294913
   -1.454049212976    2.287564975598    4.958058721378
   -1.454049212976    6.717149828902    4.958058721378

   -2.125465792450    4.502357402250    1.341941278622
   -4.682507318479    4.502357402250    4.957909294913
   -0.846773272276    2.287564975598    4.958058721378
   -0.846773272276    6.717149828902    4.958058721378

   -1.518189851750    4.502357402250    1.341941278622
   -4.075231377779    4.502357402250    4.957909294913
   -0.239497331576    2.287564975598    4.958058721378
   -0.239497331576    6.717149828902    4.958058721378

   -0.910913911050    4.502357402250    1.341941278622
   -3.467955437079    4.502357402250    4.957909294913
    0.367778609124    2.287564975598    4.958058721378
    0.367778609124    6.717149828902    4.958058721378

   -0.303637970350    4.502357402250    1.341941278622
   -2.860679496379    4.502357402250    4.957909294913
    0.975054549824    2.287564975598    4.958058721378
    0.975054549824    6.717149828902    4.958058721378

    0.303637970350    4.502357402250    1.341941278622
   -2.253403555679    4.502357402250    4.957909294913
    1.582330490524    2.287564975598    4.958058721378
    1.582330490524    6.717149828902    4.958058721378

    0.910913911050    4.502357402250    1.341941278622
   -1.646127614979    4.502357402250    4.957909294913
    2.189606431224    2.287564975598    4.958058721378
    2.189606431224    6.717149828902    4.958058721378

    1.518189851750    4.502357402250    1.341941278622
   -1.038851674279    4.502357402250    4.957909294913
    2.796882371924    2.287564975598    4.958058721378
    2.796882371924    6.717149828902    4.958058721378

    2.125465792450    4.502357402250    1.341941278622
   -0.431575733579    4.502357402250    4.957909294913
    3.404158312624    2.287564975598    4.958058721378
    3.404158312624    6.717149828902    4.958058721378

    2.732741733150    4.502357402250    1.341941278622
